,id,reviewScore,createDate,reviewContent
15,3201398867,5,2021-06-20T10:36:54.309+0000,"항상 먹는건데 역시 좋네요
많이 파세요"
16,3184130835,5,2021-05-27T03:41:10.765+0000,일단 맛도 좋고 사진처럼 쉽게 뜯게 되어있어서 너무 편해요 다른 제품은 뜯는라 한참 낑낑되는데 너무 좋아요~~
17,3205974665,5,2021-06-26T17:40:10.550+0000,후기가 좋아서 구매해봤어요
18,3192405347,5,2021-06-07T14:15:54.964+0000,배송 빠르고 먹기 괜찮아요!
19,3223427260,5,2021-07-21T05:18:26.021+0000,감사합니다 감사합니다 감사합니다
0,3188182317,5,2021-06-01T22:29:59.011+0000,포장도 깔끔하고 신뢰가 갑니다 선물용으로도 좋네요
1,3204093247,5,2021-06-24T04:34:19.656+0000,향과 맛이 먹기에 부담스럽지않고 딱!좋아요~
2,3203764045,5,2021-06-23T14:29:36.237+0000,꾸준히 먹기 좋아여 위 보호도 되는 것 같아요
3,3196747951,5,2021-06-13T21:58:18.581+0000,잘먹고있어요  위가 쓰려주문했는데 매일아침 먹기좋네요  맛도 거부감없이  좋아요
4,3181425171,5,2021-05-23T14:02:07.994+0000,하루 한 포씩 매일 아침 공복에 챙겨먹고 있습니다. 자주 체하던 게 많이 줄어든 느낌입니다^^
5,3206238470,5,2021-06-27T06:50:02.241+0000,잘받았어요 잘먹을게요
6,3203749770,5,2021-06-23T14:09:11.425+0000,속이 편안해지는 느낌입니다 먹기도 간편해요😀
7,3200487104,4,2021-06-19T00:41:44.160+0000,아침마다 남편챙겨주고있어요 효과있었으면!!
8,3190455680,5,2021-06-04T13:32:02.629+0000,"늘 시켜먹는 제품입니다. 
속이 편안한 느낌입니다."
9,3182960740,5,2021-05-25T13:31:14.766+0000,가격도 적당하고 몸억 좋으니까 계속 챙겨먹고있어요ㅎㅎ먹다보니 맛도 익숙해져서 맛있네요ㅋㅋㅋ
10,3200286033,5,2021-06-18T12:06:08.723+0000,재구매했어요 맛은 좀 그렇지만 건강을위해 먹어요
11,3193565829,5,2021-06-09T05:41:31.436+0000,배송이 정말 빠르네요..!
12,3203146145,5,2021-06-23T01:14:18.572+0000,"어머니께서 위가 안좋으시다해서 사드렸어요
좋아하셨어요~^^"
13,3204023964,5,2021-06-24T02:54:01.250+0000,위가 안좋은 남편때문에 항상  챙겨머고있엉ᆢㄷ
14,3189808412,5,2021-06-03T22:55:33.559+0000,생각보다 쓰거나 비리지 않아서 좋아요
15,3194924332,5,2021-06-11T01:08:55.080+0000,"속이 요즘 좀 안좋아서 주문해 봤어요
맛은 정확히 양배추맛 ㅎㅎ
맛있는건 아니지만 건강한 맛이예요
쭉 챙겨먹으려구요"
16,3196205793,5,2021-06-12T21:58:15.895+0000,"항상 잘 먹고있습니다. 맛도 훌륭해서 
이제품만 먹어요
위아플땐 양배추즙이죠"
17,3188638781,5,2021-06-02T09:28:53.880+0000,"늘 먹던거라 주문했는데
배송도 빠르게 감사합니다 :)"
18,3171480977,4,2021-05-09T18:13:03.044+0000,이런 양배추즙을 처음먹어봐서 그런지 사과가 들어있음에도 마시고 나서 약간 속이 울렁거렸는데 다음날 먹어보니 괜찮더라구요 처음 접하시는 분들 참고하세요~ 하루 세번 먹는것을 권장하던데 힘들면 한개씩 두개씩 늘려가는것이 좋겠습니다. 온가족 마시려고 샀습니다 ^^!
19,3189961951,5,2021-06-04T02:25:14.722+0000,저렴한가격에  좋은제품 인거 갇아요
0,3204429666,5,2021-06-24T12:03:15.403+0000,아들이 먹고 있는데 너무 좋다고 해요
1,3193035076,5,2021-06-08T11:29:08.128+0000,먹기 편하고 포장도 꼼꼼해요&hellip;.
2,3206497475,5,2021-06-27T15:53:06.211+0000,배송이 아주 빠릅니다
3,3193079748,5,2021-06-08T12:16:31.753+0000,맛은 먹을만합니다.
4,3201162648,5,2021-06-20T02:21:53.178+0000,처음 양배추즙을 접하는 건데 생각보다 맛이 괜찮아서 좋아요
5,3204824629,5,2021-06-25T03:10:44.495+0000,다른거는 비린데 이건 맛있어요
6,3203484442,5,2021-06-23T08:49:17.642+0000,마시기 편하고 식도염때문에 아침에  먹으니 좋아요
7,3202653298,5,2021-06-22T08:20:26.623+0000,재구매할께오.잘먹어요
8,3187608908,5,2021-06-01T05:00:24.296+0000,남편이 매운음식먹거나  전에 먹는데 좋은듯 합니다
9,3206190292,5,2021-06-27T05:07:20.083+0000,배송도 빠르고 먹기도 좋습니딘
10,3201721026,5,2021-06-21T01:47:13.286+0000,"꾸준히먹다가 요근래 안억었더니...
먹었을때 효과가 있었던거였네요"
11,3206225939,5,2021-06-27T06:23:03.188+0000,맛있네용 또먹을래요
12,3205637317,5,2021-06-26T05:56:53.458+0000,건강해질거같응 맛이에요
13,3191722011,4,2021-06-06T14:46:07.705+0000,처음이라.약간.특유의 맛에 적응하기까지 시간이 점 걸렸지만 차갑게 해서 먹으면 훨씬 먹기 좋네요. 장복이 필요한 만큼 좀 더 먹어봐야겠네요
14,3205958886,5,2021-06-26T16:07:45.337+0000,맛잇다맛잇어요맛이요
15,3190866056,5,2021-06-05T06:38:13.059+0000,유통기간도 넉넉하고 좋습니다!
16,3190864214,5,2021-06-05T06:35:32.304+0000,계속 먹고있습니다! 감사합니다
17,3212480980,5,2021-07-06T10:08:53.250+0000,좋네요nsjsbaksj
18,3199880591,5,2021-06-18T02:37:00.603+0000,"벌써 4번째 주문해서 와이프 먹는중이요..
위가 자주 아퍼서 먹는데 너무 좋아졌어요"
19,3204429297,5,2021-06-24T12:02:40.796+0000,순수한 양배추즙 깔끔하고 좋아요
0,3182417733,5,2021-05-25T02:47:09.309+0000,"잘 먹고있어요!
먹고 속이편해진거 같아서 꾸준히 주문해서 먹을예정이에용 ㅎㅎ"
1,3180444253,5,2021-05-22T03:37:45.903+0000,"3개월째 꾸준히 먹고 있습니다~
배송 역시 빠르게 왔구요,
잘 먹을게요~ 위 건강은 
아침 저녁 양배추즙으로!"
2,3195923320,5,2021-06-12T07:50:50.210+0000,"두번째주문입니다
엄마가 양배추즙드신후 약안드신대요
계속 사드릴거에요"
3,3203423122,5,2021-06-23T07:34:48.676+0000,계속 먹는제품이라 맛있게 먹고있어요
4,3202977067,5,2021-06-22T14:46:46.463+0000,"재구매 하게 되었습니다
빠른배송 감사합니다"
5,3203167567,4,2021-06-23T01:44:56.620+0000,꾸준히 먹으니 속도 편하고 좋은것 같아요~
6,3188115894,5,2021-06-01T15:26:40.653+0000,유통기한도 넉넉하고 터진 것없이 잘왔네요
7,3185908369,5,2021-05-29T09:39:37.100+0000,위가 나빠진이후로 양배추즙먹고 정말 건강해졌어요 감사합니다
8,3204340439,5,2021-06-24T09:59:30.297+0000,배송빠르고 위가 마니 나았어요
9,3201658432,5,2021-06-21T00:41:25.437+0000,배송 빠르네요~! 잘 먹겠습니다
10,3194228820,5,2021-06-10T02:27:05.061+0000,잘 먹고 있어요^-^
11,3209971736,5,2021-07-02T11:10:13.150+0000,만족합니다~~~~~
12,3221751763,5,2021-07-19T01:46:25.806+0000,만족합니다 만족합니다
13,3206853386,5,2021-06-28T06:09:36.587+0000,맘에 들어요. 강추
14,3220546535,5,2021-07-17T04:05:53.012+0000,수고하셨습니다 수고하셨습니다 감사합니다
15,3204715451,5,2021-06-25T01:19:26.974+0000,집사람이 아주 만족해 하네요.
16,3204005872,5,2021-06-24T02:28:10.913+0000,배송이 아주 빨라서 늘 주문합니다'
17,3197987038,5,2021-06-15T12:07:45.879+0000,"위가 안좋아서 믿고 구입했구요
꾸준히 섭취해야 되는데~~"
18,3203635685,4,2021-06-23T11:55:14.718+0000,평이 좋아서 구매했는데 좋네요 만족해요
19,3204238132,5,2021-06-24T07:37:07.978+0000,아침에 한잔먹고 출근 합니다
0,3196238357,5,2021-06-13T00:26:27.883+0000,맛도 괜찮구 대부분먹었을때 그냥 저냥 효과좋다 못느꼇는데 한봉만 먹어도 속편함이 느껴져  재구매했어요
1,3205175683,5,2021-06-25T11:19:40.619+0000,맛이 좋아요 항상 시켜먹어요
2,3198927756,5,2021-06-16T16:46:11.439+0000,배송이 진짜 하루만에 오네요. 감사합니다
3,3198049022,5,2021-06-15T13:16:10.216+0000,"건강해지는 느낌이네요  
위에 참 좋은 식품이에요"
4,3194668021,5,2021-06-10T12:31:46.303+0000,"채소 극혐하는 사람인데, 건강때문에 먹어보려구요.
크게 맛이 안느껴져서 먹을만합니다!
건강이 쵝오!!"
5,3183361297,5,2021-05-26T05:02:25.061+0000,위가 안좋아서 샀어요 사과즙이 들어서 먹기 편해요
6,3179549147,5,2021-05-21T01:07:17.777+0000,아침 공복에 잘먹고있어요
7,3201499473,5,2021-06-20T13:43:30.636+0000,위염이 있어서 먹는데 효과가 있기를 바랍니다
8,3202417414,5,2021-06-22T02:41:17.580+0000,"불편한 맛이 아니라 먹기 좋네요
건강해져야겠어요.."
9,3192734017,5,2021-06-08T05:10:52.314+0000,좋아요 좋아 좋아 좋아 좋아
10,3182046723,5,2021-05-24T10:56:21.123+0000,"위가아파서 구매했어요
가성비 가장 좋은거같아요
꾸준히먹어볼께요"
11,3197102219,5,2021-06-14T06:54:42.576+0000,"위에 좋다고 해서 샀어요
깔끔하게 포장되어서 왔습니다"
12,3202884943,4,2021-06-22T12:51:35.916+0000,건강을 위해서 꾸준히 먹어보려고요 ~
13,3197800007,5,2021-06-15T08:17:46.938+0000,"꾸준히 챙겨 먹고 있어요~
효과가 좀 있는듯 합니다"
14,3204425634,5,2021-06-24T11:57:40.880+0000,먹기 좋고 맛도 좋아요
15,3187896743,5,2021-06-01T11:09:49.015+0000,아빠 위장건강을 위해 주문했어요
16,3196061167,5,2021-06-12T12:11:21.377+0000,"배송도 빠르고 항상먹는제품이라
재구매했어요
가성비 갑!!!좋아요 굿!!!"
17,3191962214,5,2021-06-07T02:27:33.744+0000,사과즙이 들어있어 다른데보다 덜 비릴줄알았는데 비리긴 비리네요 ㅎㅎ 그래도 건강 생각해서 먹어볼 생각입니다~
18,3199284231,5,2021-06-17T06:45:48.645+0000,"어머님이 소화가 잘안된다하셧는데
먹고 좀 괜찮아졋다 하시네요!"
19,3203145567,5,2021-06-23T01:13:29.425+0000,부모님 사드렸는데 넘 좋아하세요~^^
0,3178553131,5,2021-05-19T11:34:16.234+0000,유통기한은 23년까지로 넉넉하고 배송도 빠르게 잘왔어요 위에 좋다고해서 시켜봤습니다
1,3191168547,5,2021-06-05T15:42:28.055+0000,꾸준히 먹고 있어요 좋아요~
2,3201862269,5,2021-06-21T04:35:19.027+0000,먹고난후 속쓰림이 덜하다고합니다
3,3177043093,5,2021-05-17T04:37:38.390+0000,신랑이 위가 안좋아 구입했습니다.자연의품격에서 도라지즙 먹어본적이있어 믿고 구입했습니다.꾸준히 잘 먹어보겠습니다
4,3203677614,5,2021-06-23T12:43:24.544+0000,배송빠르고 만족합니다
5,3181969564,5,2021-05-24T08:35:30.258+0000,양배추 브리콜리 진액 먹다가 그냥 양배추즙도 궁금해서 구매해봤습니다 다 먹으면 또 구매예정입니다 ㅎㅎ
6,3193485844,4,2021-06-09T03:47:48.146+0000,"매번 먹고 있는제품..근데 손으로뜯으면잘안뜯겨서
항상 가위로해요 맛은 괜찮아요"
7,3197548748,5,2021-06-15T02:16:39.474+0000,매번 주문하는데 목넘김이 좋고 꾸준히 먹으니 위염증상이 개선되는거 같아요
8,3190039311,5,2021-06-04T03:46:41.439+0000,빠른배송 감사합니다.
9,3201225013,5,2021-06-20T04:13:50.748+0000,좋습니다. 많이파세요~
10,3196146535,5,2021-06-12T14:52:03.877+0000,신랑  먹일려고 샀는데 나름 잘먹어 좋아요 효과 봤으면 좋겠어요
11,3189482727,5,2021-06-03T09:45:45.976+0000,늘 시켜먹능 제품입니다.
12,3188659828,5,2021-06-02T09:55:39.944+0000,늘 먹던거라 믿고 구매합니다 ㅎㅎ
13,3189298517,5,2021-06-03T06:03:25.793+0000,빠른배송 감사합니다
14,3183927536,4,2021-05-26T22:12:36.401+0000,농도가 썩 진하게 느껴지진 않지만 무난하게 먹을만합니다.좋아요.
15,3219529747,5,2021-07-15T20:33:26.327+0000,정말 맛있어요 정말 맛있어요 정말 맛있어요
16,3185299613,5,2021-05-28T11:16:56.156+0000,배송상태도 좋았고 건강생각해서 잘 먹고 있습니다
17,3199210110,5,2021-06-17T05:06:24.772+0000,맛도좋고 먹기편해요 재구매 의사 100%
18,3201687356,5,2021-06-21T01:13:04.864+0000,지인에게 보냈는데 만족했습니다
19,3194949389,5,2021-06-11T01:35:12.895+0000,맛도좋고 효과있는거같아서 계속 재구매하고있어요. 배송정말 빨라요.
0,3187717182,5,2021-06-01T07:28:07.446+0000,항상 이렇게 쌓아놓고 먹어요
1,3177953053,5,2021-05-18T11:06:27.132+0000,향이 역하지 않아서 먹기가 너무 좋아요! 앞으로도 양배추즙은 지엔엠 것만 먹을거에요!
2,3180905078,5,2021-05-22T17:26:32.698+0000,생각보다 맛이 괜찮아요!! 몸 상태만 좋아진다면 재구매의사있어요~
3,3199923160,5,2021-06-18T03:22:36.771+0000,꾸준히 잘 먹고 있어요... 번창하세요~~~^^
4,3198044973,5,2021-06-15T13:11:45.345+0000,양배추만있으면맛이이상할것같았는데전혀안그래요 좋습니다~
5,3174786255,4,2021-05-14T01:03:59.743+0000,믿고 계속먹는 제품인데 포장지가 가끔 손으로 안 찢어져요 칼집이 애매하게 나있어서 그게 가끔 손으로 뜯을때 불편해요 약간 불량인듯하네요
6,3170747277,5,2021-05-08T13:44:48.608+0000,유통기한이 넉넉해서 가끔씩 빼먹어도 부담 없구요 ㅎㅎ 남편이 위가 안좋은지 입에서 냄새나서 구매했는데 꾸준히 먹으니 냄새가 줄어들기 시작하더니 이제 안나요! 속도 편해졌다고 하네요^^ 앞으로도 꾸준히 먹으려구요 감사합니다
7,3201222532,5,2021-06-20T04:08:22.824+0000,"속이 안좋아서 구매했습니다
좋아지길"
8,3196699641,5,2021-06-13T15:15:44.955+0000,남편 아침 대용으로 사봤는데 맛있다고하니 다행이예요 다 먹고 더 주문할게요
9,3191189050,5,2021-06-05T17:04:14.857+0000,"양배추즙이어도 생각보다 역하지 않아요. 냄새는 조금 양배추즙 특유의 냄새는 좀 있을 수 있는데, 마시면 거의 역한 게 없이 먹기 편해요."
10,3188296161,5,2021-06-02T02:03:54.257+0000,양배추즙 달고 맛있어요
11,3183184418,5,2021-05-26T00:49:02.646+0000,"몇달째 먹고있어요ㅎ
다먹으면 또 주문할께요ㅎ"
12,3202334035,5,2021-06-22T01:03:12.815+0000,조만간 또 주문하겟습니다
13,3185507236,5,2021-05-28T22:57:47.278+0000,양배추즙 맛은 없어도 건강을 위해서 먹어요
14,3198932596,5,2021-06-16T17:15:51.886+0000,"ㅠㅠ 몸에 좋다니 계속 먹고 있어요
위가 편한게 느껴지긴 합니다"
15,3188228795,5,2021-06-02T00:19:38.735+0000,배송도 빠르고 만족합니다.
16,3199806345,5,2021-06-18T01:21:22.907+0000,"일단먹어보구 한달사용기 올릴깨요
먹기는편하네요"
17,3204424871,5,2021-06-24T11:56:47.195+0000,구구구루루수구수구굿
18,3204538082,5,2021-06-24T14:33:49.479+0000,가격대비 만족해요 ㅎㅎ
19,3196159499,5,2021-06-12T15:24:39.362+0000,엄마가 항상 양배추브로콜리즙으로 먹다 양배추로된거 처음 먹어보시는건데 괜찮으신가봐요
0,3202507261,5,2021-06-22T05:02:56.380+0000,배송잘오고 잘챙겨먹고있어요
1,3200715262,3,2021-06-19T06:11:36.945+0000,날카라워요포장지가제품은좋아요
2,3197133635,5,2021-06-14T07:47:03.837+0000,양배추향은 어쩔수 없지만 며칠먹었는데 속이 좀 좋아지는거 같아요
3,3182101286,5,2021-05-24T12:23:38.038+0000,위가 편안해졌어요 전보다 속쓰림도 덜 하구요!
4,3197112952,5,2021-06-14T07:12:16.908+0000,"잘 먹고 있습니다.
감사합니다.
사업 번창하세요~"
5,3187944605,5,2021-06-01T12:00:28.375+0000,배송상품만족합니다 굿
6,3172984396,5,2021-05-11T13:36:31.703+0000,배송도 빠르고 터진 거 없이 꼼꼼하게 잘 왔어요. 속쓰림에 효과 있었으면 좋겠습니다
7,3199920613,5,2021-06-18T03:19:28.543+0000,요즘 속이안좋아서 시켰는데 효과있길바래오 ㅎㅎ
8,3197507433,5,2021-06-15T01:31:05.755+0000,건강해지는 맛이에요 .. 건강을 위해서 먹기..0
9,3199950395,5,2021-06-18T03:57:27.726+0000,항상 착한가격으로 좋은제품 잘 먹고 있습니다^^
10,3201505964,3,2021-06-20T13:54:22.404+0000,아직 뭐가 좋은지 잘 모르겠어요.
11,3192776341,5,2021-06-08T06:10:21.508+0000,"엄마 건강검진때 위벽이 약하다고해서 주문했어요.
엄마가 맛도 괜찮고 속이 편해진것 같대요."
12,3186905128,5,2021-05-31T03:13:36.716+0000,항상 챙기는 유기농 양배추즙
13,3182793245,5,2021-05-25T10:41:12.236+0000,프로위염러인데 잘먹고있아요 다멍으면 재주문할거에오
14,3202034576,4,2021-06-21T09:22:52.558+0000,배송빠르고 잘 받앗어요
15,3204509492,5,2021-06-24T13:50:44.226+0000,감      사합니다
16,3179261361,5,2021-05-20T11:48:42.907+0000,"위가 너무 쓰려서 한번 샀어요 ㅋㅋㅋ
먹어보고 좋으면 꾸준히 먹으려고요
긍대 맛은... ㅋㅋㅋ"
17,3170524381,5,2021-05-08T08:07:33.370+0000,역류성 식도염으로 인해서 알아보다 구매하게되었습니다 물론 직접적으로 치료하려고 먹는게 아니다 보니 효과는 바로 나타나지 않겠지만 꾸준히 먹어보려고 합니다
18,3199248647,5,2021-06-17T05:58:51.181+0000,역류성 식도염이나 위염 개선에 도움을 준다
19,3189028593,5,2021-06-03T00:05:41.323+0000,"배송은 이틀이내로 도착했어요 
위가 자주 아팠는데 양배추가 위에 좋을까해서 주문했어요 양배추 그 역함은 있지만 꾸준히 먹어보려구요 번창하세여"
0,3197015484,5,2021-06-14T04:38:38.561+0000,배송도 빨리오고 좋아요
1,3200523446,4,2021-06-19T01:33:20.075+0000,가격 좋고 건강해지는 느낌이네요
2,3198710564,5,2021-06-16T11:10:44.032+0000,"먹을만해요, 효과 있으면 좋겠네요"
3,3195297368,5,2021-06-11T08:25:46.616+0000,"한박스 남았는데, 재구매의사 잇구욤
먹기 불편할정돈 아니에요 
션하게 먹는게 더 좋으네요^^"
4,3185357105,5,2021-05-28T12:47:10.395+0000,배송이빠릅니다 먹고 또시켜보려구요
5,3199232030,5,2021-06-17T05:36:33.517+0000,맛은 뭐 상상했던맛이고 위에좋다하니 먹습니다
6,3204110337,5,2021-06-24T04:57:55.533+0000,만족합니다 ㅎㅎ 만족합니다
7,3198030854,5,2021-06-15T12:56:19.708+0000,좋은 제품를 합리적인 가격에 살 수 있어서 좋았습니다.
8,3177216774,5,2021-05-17T09:27:43.213+0000,"만족합니다 위에
안좋은데
부모님들 드시라고 주문했어요 효과있길 바래봅니다"
9,3202361882,4,2021-06-22T01:35:06.665+0000,빠른 배송 좋습니다
10,3186621714,4,2021-05-30T14:24:28.782+0000,매번 먹는건데 너무 만족합니다 ㅎㅎ
11,3203744367,5,2021-06-23T14:02:23.965+0000,우리아들 잘먹네요~^^
12,3181174822,5,2021-05-23T06:20:15.671+0000,위염이 있어서 한번 먹어보려고 2박스 주문했는데 효과가 있었음 좋겠어요
13,3187702477,5,2021-06-01T07:08:45.497+0000,빠르게 잘 받았습니다.
14,3200136783,5,2021-06-18T08:04:14.009+0000,맛있어요!!! ㅎㅎ 만족합니당
15,3191734672,5,2021-06-06T15:14:18.524+0000,"약간의 비릿?한 맛이 있지만 
자꾸 먹으니 적응되네요 
먹고 확실히 속이 편안해지는것 같아요"
16,3182676421,5,2021-05-25T08:23:06.635+0000,배송빠르고 양배추즙보다 맛이 좋아서 먹기 편함니다
17,3191173066,5,2021-06-05T15:56:29.846+0000,맛은 별로지만 식도염에 좋다고 해서 구매하였습니다. 포장도 꼼꼼하고 배송도 빨라서  좋아요.
18,3198352529,5,2021-06-16T03:02:58.791+0000,양배추즙 너무 맛없지만 건강생각해서 먹어요!
19,3187084975,3,2021-05-31T07:58:56.805+0000,양배추 믿고 먹습니다
0,3201395867,5,2021-06-20T10:30:12.571+0000,두번째 시켜먹고 있어요😀
1,3193156453,5,2021-06-08T13:37:03.603+0000,배송 빠르게 잘 받았습니다~신랑이 속이 쓰리다고 해서 시켰네요~꾸준히 잘 먹어볼게요^^
2,3200136384,5,2021-06-18T08:03:39.254+0000,유통기한도 길고 먹기도 편해서 좋아요
3,3188022132,4,2021-06-01T13:20:28.503+0000,속쓰림이 좋아졌어요. 먹지않을땐 다시 쓰려오는것이 아무래도  식습관의 문제이겠죠. 시원하게마시면  거북하거나 힘들지 않아요
4,3179639602,5,2021-05-21T02:39:06.478+0000,위염을 달고 살아서 주문해봤는데 맛도 생각보다 나쁘지 않고 괜찮은거같아요
5,3201340568,5,2021-06-20T08:23:16.366+0000,배송 빠르게 잘 받았습니다 :)
6,3201338179,5,2021-06-20T08:18:03.254+0000,배송 빠르게 잘 받았습니다 :)
7,3202072002,5,2021-06-21T10:39:32.508+0000,먹으면 속이 편해요.
8,3200285496,4,2021-06-18T12:05:13.812+0000,먹을만허네요 비위안상하고
9,3201178087,4,2021-06-20T02:44:37.139+0000,좋아요 잘쓰겠습니다
10,3181934074,5,2021-05-24T07:37:22.174+0000,항상잘먹고있어요 ㅎㅎ 감사합니다
11,3178599076,5,2021-05-19T12:53:48.419+0000,배송도 빠르고 하자도 없어서 마음에 듭니다 ㅎㅎ 할인가에 사서 더 좋네요
12,3200530245,5,2021-06-19T01:42:04.683+0000,배송빠르고 제품 좋습니다
13,3198205089,5,2021-06-15T22:32:58.582+0000,잘 받았습니다 오늘부터 꾸준히 먹어볼게요!
14,3199228789,5,2021-06-17T05:32:07.289+0000,위염이 발병해서 후다닥 시켰어요
15,3184039297,4,2021-05-27T01:36:56.929+0000,항상 애용하는 양배추즙  또 구매했네요.
16,3200552925,5,2021-06-19T02:10:15.785+0000,부모님이 만족하시네요
17,3198632808,4,2021-06-16T09:29:38.203+0000,사과가 들어가있어서 달달하고 먹기 좋아요^^~
18,3200162795,5,2021-06-18T08:41:44.295+0000,건강잘챙기고 맛도좋아요
19,3198308007,5,2021-06-16T01:53:59.755+0000,속이 쓰려서 먹었는데 효과 확실하네요
0,3185157516,5,2021-05-28T07:47:02.320+0000,빈속에 커피를 자주 마시다 보니 속이 아픈 느낌을 받아서  양배추 브로콜리 즙을 주문하게 되었어요 . 아침에 한잔 마시는 습관으로 건강도 지키고 커피도 줄이게 되어서 너무 좋아요
1,3185327177,3,2021-05-28T12:00:20.387+0000,"그냥 양배추100 먹어보고 이번엔 착즙으로 시켰어요, 정말로 진한데 뭔가 씁쓸한 맛이 느껴져요.. 고형분으로 맛낸건데 너무 큰기대였나봐요. 그냥 양배추가 더깔끔하고 맛있었습니다~"
2,3198618258,4,2021-06-16T09:09:41.815+0000,위건강 생각해서 꾸준히 먹고 있어요
3,3182764306,5,2021-05-25T10:08:12.694+0000,꾸준히섭취하니까위염이괜찮아지고있어요
4,3197553692,5,2021-06-15T02:22:44.645+0000,너무좋고여드름아들꾼준히먹이고있어요
5,3176729201,4,2021-05-16T15:40:22.794+0000,이거 먹고 역류성식도염이 조금 없어진 것 같아요! 느낌일 수도 있지만
6,3198509669,5,2021-06-16T06:51:50.395+0000,엄마사드렸는데 만족하셨음하네요
7,3186543817,5,2021-05-30T12:20:07.260+0000,먹기 편하고 좋아요
8,3176559170,5,2021-05-16T10:56:31.156+0000,속 쓰릴때 챙겨먹는데 좋아요. 사과 들어가서 그런지 다른 양배추즙 보다 맛있어요.
9,3173468447,5,2021-05-12T07:01:44.890+0000,저렴하게 양배추즙 챙겨먹기 좋아요. 다만 저번에도 말했듯 파우치가 너무 날카롭네요. 개선되면 좋을 것 같습니다~
10,3202488529,5,2021-06-22T04:34:36.511+0000,두번째 주문해요~~~
11,3202773295,5,2021-06-22T10:51:46.923+0000,배송빠르고 좋아요ㆍ
12,3187195219,5,2021-05-31T11:35:18.950+0000,맛이강하지않아서 좋아요ㅎㅁ
13,3199923755,5,2021-06-18T03:23:20.199+0000,늘먹던거입니다 좋아요
14,3175633310,5,2021-05-15T03:04:15.356+0000,브로콜리랑 사과가 같이 들어가서 먹기에 맛도 좋고 간편해서 좋아요 ^^ 추천합니다 !
15,3185439120,5,2021-05-28T15:07:56.854+0000,항상 여기서 시켜 먹어요 좋아요
16,3167156541,5,2021-05-03T11:23:37.174+0000,"포장,배송상태도 좋고요, 역류성식도염 치료에좋다해서 두주째 복용중입니다. 위염있는 남편과 사이좋게 아침저녁 보약 먹듯 잘챙겨먹고있어요~
원료가좋아선지 첨가된 당없이도 거부감없네요~"
17,3180580297,5,2021-05-22T07:20:07.404+0000,"재구매예요.
무난하게 마시기 좋아요."
18,3188206267,5,2021-06-01T23:35:36.343+0000,아주 매달 꼬박꼬박이 잘 챙겨 먹습니다. 떨어지게 무섭게 시킵니다. 행사 자주해 주시묜 너무 감사드립니다. 꾸벅
19,3197281103,5,2021-06-14T12:26:44.194+0000,효과많이 본거 같습니다. 서비스 감사합니다
0,3197858480,5,2021-06-15T09:34:47.168+0000,매일 챙겨먹어야하는데 그게 힘드네여 ㅋ
1,3182257802,5,2021-05-24T22:43:10.909+0000,"자주먹는거 예요
역한맛없어서 2년째 먹는중입니다"
2,3177691523,5,2021-05-18T05:04:39.583+0000,위가 약한 신랑위해 샀어요. 꾸준히 먹 확실히 효과가 있는듯 해요
3,3199850294,5,2021-06-18T02:07:00.880+0000,늘 구매합니다 좋아요
4,3179581732,4,2021-05-21T01:41:47.824+0000,"믿고 먹는 곳만큼 
구매자들의 기대에
저버리지 않았으면 좋겠습니다"
5,3203304677,5,2021-06-23T05:05:59.118+0000,너무 좋네요 ㅎㅎㅎ
6,3193494361,5,2021-06-09T04:01:23.884+0000,배송정말빠르네요ᆢ꾸준히먹어보겠습니다
7,3198182302,5,2021-06-15T19:44:49.852+0000,꾸준히 잘먹고 있습니다  좋아요
8,3199044948,5,2021-06-17T01:01:08.629+0000,맛도 좋고 믿을수 있어요
9,3200972729,5,2021-06-19T14:04:22.953+0000,빠른 배송 감사합니다.^^
10,3189070775,5,2021-06-03T01:00:13.233+0000,꾸준히마시고있어요~속도편해져서 복용하던약도 중단했어요~좋은제품 잘구매한듯해요
11,3195204336,5,2021-06-11T06:24:00.473+0000,잘 받았습니다! 전부터 먹고 있어요 ㅎㅎ
12,3171781927,5,2021-05-10T04:08:41.923+0000,"소화불량에 위도 안 좋아서 구매했는데 아침 저녁 
꾸준히 먹어주니 효과가 있네요~ 이제 얼마 안남아서 재구매 예정입니다^^"
13,3189623230,5,2021-06-03T12:36:22.080+0000,"배송도 빨리왔고 식도염때문에 늘 고생이라 시켰어요~!!
리뷰보고 샀는데 만족이요~!!"
14,3179985448,5,2021-05-21T09:43:23.302+0000,"양배추즙과 함께 구입했어요~신랑이 오전엔 양배추브로콜리즙 먹고 오후엔 양배추즙으로 먹고 있어요.
배송 빠르고 포장 꼼꽁하고, 특히 포장을 한꺼번에 안하시고 나누어 포장되어 택배기사님께 덜 죄송했어요.저번엔 한꺼번에 한상자로 포장되어 엄청 무거웠거둔요."
15,3182190659,5,2021-05-24T14:49:10.186+0000,배송이 엄청 빨리왔구요 만족합니다
16,3194693614,5,2021-06-10T13:04:01.381+0000,"한동안 쉬다가 다시 구매했어여
확실히 꾸준히 먹으면 좋은거같아여"
17,3190251442,4,2021-06-04T08:13:40.763+0000,"좀더 마셔봐야될것같아요. 맛은 이상하지 않고,넘기기편해요.가성비도 좋은것같아요."
18,3180022553,5,2021-05-21T10:31:43.599+0000,배송 역대급으로 빨랐어요 맛있고 건강해지는 느낌입니다.
