,id,reviewScore,createDate,reviewContent
2,3076609641,5,2020-12-26T10:57:38.219+0000,임신 준비중이라 먹고 있는데 배변 활동이 좋아졌어요
3,3078403829,5,2020-12-29T05:48:16.688+0000,항상 장건강을 위해 먹는 제품입니다
4,3078505518,5,2020-12-29T07:41:38.621+0000,배송 빠르고 좋습니당 잘먹겠읍니당
5,3060424470,5,2020-12-04T15:06:41.153+0000,꾸준하게 잘 먹어볼게요~~~^^ 효과가 좋기를 ㅎㅎ
6,3080505870,5,2020-12-31T15:31:59.462+0000,늘 먹던 유산균입니다
7,3073924251,5,2020-12-23T04:29:15.260+0000,GNM 10억보장 생유산균 맛 좋아요~  장 활동 도움도 좋아요~ 강추!!!
8,3062007227,5,2020-12-07T06:36:14.327+0000,아직모르겠지만 꾸준히먹어봐야겠어요^^
9,3079139452,5,2020-12-30T02:22:01.883+0000,꾸준히먹어보구 올릴께요.
10,3079801763,5,2020-12-30T15:28:19.674+0000,"잘받았습니다.
감사합니다"
11,3044420125,5,2020-11-11T02:13:29.257+0000,"배송이 빨라요~~
지금 받고 바로 먹어봤어요~
맛두 맛있구 아이들도 잘 먹을거 같네요~
첨에 뭉치듯 목메이는듯 하는거같더니 이내 살살 녹더라구요~ 아이들이 잘 먹으면 또 구매 해야겠어요~~^^"
12,3079223926,4,2020-12-30T04:26:53.261+0000,"잘받앗습니다
밎고 먹습니다 ㅎ"
13,3050119151,5,2020-11-19T07:11:48.774+0000,"한번먹고 화장실 잘가요~이런건 아직없었구요~
건강 생각해서 꾸준히 챙겨먹고있어요~"
14,3047257160,3,2020-11-15T03:44:59.762+0000,"지금 잘 먹고 있습니다
며칠 안되서 모르겠습니다 
열심먹고 한달뒤 리뷰 작성해봐야겠죠??
10만 이상 사은품은 안온거 같아요"
15,3082753236,5,2021-01-04T05:56:46.071+0000,잘 받앗습니다 감사합ㄴ디ㅏ
16,3061344063,4,2020-12-06T05:18:36.597+0000,맛도 괜찮고 건강에 무척 도움되는 제품
17,3078314509,5,2020-12-29T03:49:45.768+0000,먹어보고 좋아서 재구매함
18,3079801551,5,2020-12-30T15:27:53.946+0000,"잘받았습니다.
감사합니다."
19,3067373824,5,2020-12-15T01:53:05.775+0000,물이랑 같이 먹으라 했는데 그냥 먹어도 잘 녹여져요. 이거 먹은 뒤로는 장이 아프질 않네요
0,3076994889,5,2020-12-27T03:52:51.873+0000,배송 만족 하고 포장 상태 양호합니다.
1,3063259921,5,2020-12-09T04:41:58.800+0000,양도 많고 유효기간도 넉넉합니다.
2,3076369615,5,2020-12-26T06:12:36.418+0000,"사은품도 감사합니다
먹어보고 효과있기를..."
3,3077890684,5,2020-12-28T09:15:50.929+0000,빠른 배송이 너무 좋았어요!
4,3068179981,5,2020-12-16T01:50:53.197+0000,타회사 유산균을 먹다가 이번에 바꿔 봤어요 100억 유산균이라고 해서 기대가 되네요
5,3055858506,5,2020-11-27T13:14:52.405+0000,다른 유산균 먹다가 매일 먹어야하는거라 가격도 고려해야해서 처음 사봤는데 너무 좋아요 !!!
6,3048122328,5,2020-11-16T11:20:41.416+0000,배송도 빠르고 소화가 잘 안되서 처음으로 시켜봤는데 향은 오렌지향이 나고 거부감은 없는데 물에는 잘 안 녹아서 그냥 먹어봐여겠어요!ㅎㅎ 효과 있길 바라며 꾸준히 먹어볼게용ㅎㅎ
7,3077159427,5,2020-12-27T07:28:54.320+0000,배송 가격 모두 만족합니다
8,3067772837,5,2020-12-15T10:37:47.084+0000,"맛도좋고  잘먹고있어요
특히  화장실을  하루한번씩 꼭가네요
너무 좋아요"
9,3044617068,4,2020-11-11T07:18:39.949+0000,원플원으로ㅎㅎ좋아용ㅎ맛도 오렌지 굿굿ㅎ
10,3069918334,5,2020-12-18T02:20:59.288+0000,"용량이 많아 조금 먹는데 불편하기는 한데 부담스러울 정도는  아니에요
가격이 저렴해서 좋아요"
11,3075940168,4,2020-12-25T11:54:40.950+0000,가루형태라 먹기 쉽고 맛있어요
12,3072066598,5,2020-12-20T13:58:04.813+0000,항상 구비해두고 먹어요 유산균짱!!
13,3065796000,5,2020-12-12T09:58:16.472+0000,두개같이되있어서 편하네요 따로먹기불편했었는데 진짜좋아요 배송빠르고 가격도 좋으네요
14,3079204013,5,2020-12-30T03:58:29.718+0000,유산균이 맛있어요 !!!!
15,3069316365,4,2020-12-17T08:25:17.659+0000,"먹던거말고 다른 유산균 시켜봤는데 먹어보고 괜찮으면 또 시킬려구요
먹던거는 괜찮아서 또 배송완료"
16,3069973080,5,2020-12-18T03:16:09.126+0000,재구매입니다. 화장실잘가고 먹기도편해요.
17,3074913340,5,2020-12-24T04:25:27.245+0000,유산균 꾸준히 잘 먹고 있어요  좋은거 같아요~
18,3073169737,4,2020-12-22T07:25:59.479+0000,좋아요. 잘먹고있습니다.
19,3075237050,5,2020-12-24T11:22:29.894+0000,배송도 빠르고 먹기에도 좋아요
0,3055768244,5,2020-11-27T10:45:29.840+0000,세번째 주문했어요.효과 정말 좋고 맛도 좋아요.
1,3046576147,4,2020-11-14T02:10:46.741+0000,"제가 GNM 유산균은 처음 주문해먹는터라 아직 잘모르겠어서 별하나는 뺀거에요~
배송도빠르고 포장도 양호했어요~~
꾸준하게 먹어본후에 후기 남기겠습니다!!"
2,3051960885,5,2020-11-22T01:53:41.124+0000,잘 섭취하고 있어요. 변비가 있어서 고생했는데 이거 섭취 이후 편해졌어요. 만족합니다.
3,3060430974,5,2020-12-04T15:23:27.624+0000,맛도 괜찮고 포장뜯기도 편합니다
4,3056539508,5,2020-11-28T17:12:48.057+0000,"잘먹고있어요~~
배송도엄청빨랐어용^^"
5,3045657695,3,2020-11-12T13:48:19.049+0000,"맛과 향  포장 다 좋아요
단, 전에먹던 유산균보다 가루입자가  작아서 가루 날림이 심하고
물이랑 함께 안먹으면 목구멍에 걸리기도하네요.. 매일먹으며  효과 기대해보겠습니다.."
6,3059328850,5,2020-12-03T07:00:44.008+0000,한 포에 가루양이 이전에 먹던 것보다 꽤 많네요. 아직 뚜렷한 효과는 모르겠는데 매일 매일 먹도록 노력해보려고요. 맛은 괜찮아서 아빠랑 아이랑 저랑 셋이 같이 먹고 있습니다.
7,3078459053,5,2020-12-29T06:51:42.823+0000,"늘 먹던거라..재구매...,..."
8,3053740985,4,2020-11-24T15:11:36.089+0000,"기존에 이용하던 제품이에요
이벤트할 때 주문해서 좋네요
추후 재구매 의사 있습니다"
9,3054385825,5,2020-11-25T12:25:19.614+0000,아것저것 찾아보다가 선택했어요 좋은것같아요
10,3065796268,5,2020-12-12T09:58:44.839+0000,배송빠르고 가격도좋으네요 효과좋으면 재구매하겠습니다
11,3073863270,4,2020-12-23T03:14:43.014+0000,한달 먹어보고 다시 리뷰 쓸게요.^^
12,3065255767,5,2020-12-11T13:39:34.967+0000,프로바이오틱스와 프리바이오틱스를 한번에 먹을 수 있어 편하고 입안에서 뭉치는것도 없고 맛도 괜찮습니다
13,3076924803,4,2020-12-27T02:08:45.341+0000,만 족 합 니 다.
14,3046547980,5,2020-11-14T01:25:59.109+0000,아직 먹어본지 얼마 안됬지만 확실히 속이 편해요! 리뷰 본 대로 양은 좀 많은 편이라 더 적은 용량으로 나오면 좋을것같아요!
15,3046637929,4,2020-11-14T03:38:02.799+0000,"입맛 까다로운 우리 아기 한입먹어보고 자기 취향 아니면 &ldquo;엄마!&rdquo; 하며 내미는데 그런거 없이 뜯어주니 조그ㅁ씩 조금씩 잘먹네요 ㅎㅎ 
맛있나봐요 
첨고로 엄마는 아직 시식전 ㅠㅜ"
16,3075333108,5,2020-12-24T13:37:03.777+0000,상품도 좋고 배송도 빠릅니다!
17,3051050120,4,2020-11-20T10:58:13.802+0000,저렴하게 잘  구매했어요    배송  중에  좀  구겨졌는데 그래두  잘  샀다고  생각해요
18,3073943037,5,2020-12-23T04:51:18.096+0000,배송도 빠르고 제품도 좋아요
19,3047807517,5,2020-11-16T02:49:14.290+0000,캡슐로 되어 있어서 먹기 편하고 한 통에 60개가 있어서 두달 동안 넉넉히 먹을 수 있어서 좋아요. 배송도 아주 빨랐어요!!
0,3044660434,5,2020-11-11T08:13:25.859+0000,"처음 먹어보는 유산균인데 맛있네요
오렌지맛이라 편하게 먹을수 있어요
배송은 살짝 느렸지만 그거 빼고 만족이요
괜찮으면 다 먹고 또 구입할게요"
1,3047476273,5,2020-11-15T11:10:32.211+0000,좋은 가격에 특가로 두박스 구매할수 있어서 좋았슺니다. 상큼한 오렌지맛이라 거부감이 없네요.
2,3052447459,5,2020-11-22T22:21:22.399+0000,크게 몸에 티가 나는 영양제가 아니라 큰 효과는 모르겠지만 꾸준히 먹고있어요
3,3051252218,4,2020-11-20T22:12:28.837+0000,"유산균 먹고 있는데 이 상품도 궁금해서 구매했어요 
먹기 괜찮아요~~"
4,3062033656,5,2020-12-07T07:21:45.773+0000,매번 이용하는 구매자~~ 너무나 좋습니다. 자주자주 구매하고 싶어요. 대신 할인 행사도 자주자주 부탁드려요
5,3065523461,5,2020-12-12T03:23:59.374+0000,양이 많아요 ㅋㅋㅋ 먹은지 며칠 안되서 더 먹어봐야 할 것 같아요
6,3046347074,5,2020-11-13T12:32:36.650+0000,아이랑 같이 먹고 있는거라 재주문 했어요 3달 쫌 넘은거 같아요 유산균은 꾸준히 먹어야 한다고 해서 그냥 쭉~  먹어 볼랍니다 ^^
7,3044865146,5,2020-11-11T12:36:35.715+0000,"유산균을 처음 먹어보는데 1년치 구매했습니다!
뭐..잘한거 같아요!! 먹고 건강할게요"
8,3067992734,4,2020-12-15T14:39:03.978+0000,다 좋은데.. 양이 많아서 한꺼번엔 못먹고 두번 나눠서 먹어요!
9,3073642258,4,2020-12-22T16:49:43.986+0000,재구매예요. 괜찬아요
10,3049669552,5,2020-11-18T13:47:24.791+0000,먹고 불편함없이 지내고 있어서 계속 복용할 예정입니다 입안에 달라붙어 약간 불편하지만 물과 먹으면 괜찮아요
11,3055667429,4,2020-11-27T08:10:06.325+0000,처음 샀는데 효과가 좋길 기대하고 있어요
12,3050321163,4,2020-11-19T11:43:52.467+0000,"재구매. 항삼 먹구 있어요.
좋은거 같아요.남편이 좋다해서 계속 구매해서 먹어요."
13,3069504186,3,2020-12-17T11:45:38.254+0000,상품을 오늘에 받았는데 효과가 있길바래욤 ^^
14,3055858092,4,2020-11-27T13:14:05.079+0000,라이브 이벤트로 저렴하게 잘샀어요
15,3074590467,5,2020-12-23T15:12:16.461+0000,믿고 먹고 있어요!!
16,3068503792,5,2020-12-16T08:54:40.674+0000,좋아요~맛나구~양도 많쿠
17,3056350422,5,2020-11-28T10:08:44.484+0000,"생유산균이라고 해서 사봤어요
맛있어요"
18,3065265369,5,2020-12-11T13:55:00.917+0000,같은회사 다른제품으로 바뀌보는건데 이것도효과가 있었으면 좋겠어요
19,3072327484,5,2020-12-21T03:05:24.126+0000,좋은것같아요오오오!
0,3068685065,5,2020-12-16T12:12:47.685+0000,항상 먹는건데 저렴하게 구매해서 좋아요
1,3047126583,4,2020-11-14T23:56:24.409+0000,일주일째 먹고있는데 아직 크게 효과는 모르겠어요 꾸준히 먹어볼게요! 오렌지맛이라 맛있어요
2,3044830771,4,2020-11-11T11:54:58.336+0000,음 세일해서 급하게 사긴 했지만 질유래유산균 포함 안된게 없어서 그냥 샀는데.. 남자가 먹어도 되겠죠? 일단 먹어보겠습니당 ㅎ
3,3044682629,5,2020-11-11T08:41:37.304+0000,"먹기편하고 프리,프로 같이 있어서 잘 챙겨먹어볼려구요 제게 맞는 유산균이면 좋겠어요 다른 영양제도 여기서 늘 구매해요"
4,3069146404,5,2020-12-17T05:01:08.774+0000,"두번째 주문이에요
먹어보니 좋아요"
5,3069928304,5,2020-12-18T02:30:28.282+0000,광고보고 구매했어요 좋을꺼같아요
6,3061321028,5,2020-12-06T04:32:15.116+0000,유산균에 먹이에 질건강까지생각한 3박자가 다들었는데도 가격이 착해서 효과봤으면 하는마음으로 먹어보려고합니다
7,3044039392,5,2020-11-10T10:49:29.947+0000,빨리왔어요~냉장고에 굳이넣지않아도 되니 더 편할꺼같아요 거기에 사은품으로 프로폴리스까지. 다먹고 주문해먹어야겠네요
8,3064294760,5,2020-12-10T09:51:54.972+0000,아직 먹어보진않았지만 계속 먹어 온 브랜드라 믿고 먹어요ㅋㅋ굿굿
9,3046306046,5,2020-11-13T11:25:42.679+0000,아이들 먹이고 있어요. 분말에 아이들이 먹기 괜찮아해서 재주문했습니다 약간 사과향이 나고 달콤한맛도 있어요
10,3044635015,5,2020-11-11T07:41:28.106+0000,아직 효과는 크게 모르겠지만  개인적으로 맛은 요쿠르트맛보단 오렌지가 낫네요~ 오픈할때 뜯기도 편하고 좋아요.
11,3045142216,5,2020-11-12T01:38:01.040+0000,평상시 화장실 가기어려워 먹었던 유산균 이번에 저렴하게 성분 믿고 구매했어요~
12,3052878067,5,2020-11-23T10:20:48.393+0000,잘받았습니다  부모님 꾸준히 드시게 하려구요
13,3044801002,5,2020-11-11T11:17:24.362+0000,이번에처음구매해보는제품인데 잘맞았으면죠켓네요! 장이워낙예민해서ㅠㅜ 행사할때구매해서 저렴하게잘구매했어요^^
14,3047808733,5,2020-11-16T02:50:42.979+0000,맛있어요 상큼한 맛이라서 좋아요! 한 번에 먹기 적정한 용량인 것 같아요
15,3053795850,5,2020-11-24T21:07:06.095+0000,먹고건강해질게요 굿굿
16,3066802591,4,2020-12-14T03:11:38.008+0000,가루양이 많아서 한번에 먹기힘들어요
17,3066421206,5,2020-12-13T10:37:09.839+0000,부모님 사드렸는데 맛있다고 좋아하시네요
18,3068871000,5,2020-12-16T17:08:14.695+0000,건강해지는느낌이옵니다
19,3051533894,5,2020-11-21T06:34:30.457+0000,완전 좋아요 저렴하게 건강관리해요!!
0,3046567389,4,2020-11-14T01:57:28.649+0000,배송이 빨라요! 오렌지맛도 먹기 좋고 물없이도 먹기 편해요. 유통기한 넉넉해서 좋아요
1,3048095267,5,2020-11-16T10:25:25.862+0000,좋아요 한달 뒤 먹어보고 다시 후기 작성할게용
2,3070830568,4,2020-12-19T03:09:20.234+0000,잘 먹고 있습니당~
3,3071430938,5,2020-12-19T15:45:32.975+0000,효과만땅 좋아요^^
4,3049118490,4,2020-11-18T01:23:15.824+0000,그냥 꾸준히먹고있어요 가격대비 불만없어요
5,3044610304,4,2020-11-11T07:09:54.641+0000,유산균 떨어져서 세일하길래 사봤어요. 하나 먹어봤는데  양이 많네요. 먹어보고 괜찮으면  또 구매할게요.
6,3046681538,4,2020-11-14T04:36:38.383+0000,효과는 아직 잘 모르겠어요 맛은 오렌지 사탕맛이에여 꾸준히 먹어볼게요
7,3068004537,5,2020-12-15T14:55:58.073+0000,여기가 최고입니다 가성비 최고예요
8,3045018647,5,2020-11-11T18:48:31.184+0000,묶어 묶어.. 더해 더해.. 큰 지출이 있었지만 가성비 굿!!
9,3046526882,5,2020-11-14T00:49:58.360+0000,"조금이나마 환경을생각한것같아 좋아요~~
매번잘먹고있습니다~"
10,3047927563,5,2020-11-16T05:20:56.530+0000,잘먹고 있습니다. 가루양이 많아 3번 끊어적어요
11,3068052142,4,2020-12-15T17:03:23.601+0000,맛이좋아 먹기좋았음
12,3052722344,5,2020-11-23T05:40:30.831+0000,자주 구매해먹는 유산균이요
13,3045753044,5,2020-11-12T20:20:41.200+0000,"루테인,밀크시슬은 늘 먹던거고, 유산균은 이번에 처음 주문해보는데 우선 맛은 오렌지향나서 먹기는 좋아요"
14,3048785181,5,2020-11-17T11:25:29.862+0000,"요즘 유산균 필수죠!!
쟁여놓고 먹습니다~
양이 좀 많은거 빼고 좋아요"
15,3048379997,5,2020-11-17T02:15:40.848+0000,"항상 애용하는 비타민 GRM
가성비 가심비 다 좋아요
목넘김도 좋고 유산균도 맛나네요ㅋㅋ"
16,3048379685,5,2020-11-17T02:15:16.787+0000,"항상 애용하는 비타민 GRM
가성비 가심비 다 좋아요
목넘김도 좋고 유산균도 맛나네요ㅋㅋ"
17,3068698867,5,2020-12-16T12:26:34.494+0000,화장실 잘가요 좋아요
18,3046537021,5,2020-11-14T01:08:17.666+0000,"네이버행사로 싸게 구매했어요
먹고 효과있었음 좋겠어요"
19,3046125124,4,2020-11-13T06:52:13.348+0000,행사때 저렴하게 샀어요 장건강에 도움이 좀 되면 좋겠네요
0,3067236158,5,2020-12-14T15:10:54.116+0000,좋습니다 추천합니다
1,3067085296,4,2020-12-14T10:35:19.929+0000,빠른배송 감사합니다
2,3065501651,5,2020-12-12T02:57:58.868+0000,먹기편해요~맛두 좋구요~~
3,3044631119,5,2020-11-11T07:36:26.780+0000,"이벤트때싸게잘삼
사은품도맘에듬
유통기한넉넉"
4,3071159916,4,2020-12-19T09:32:30.163+0000,배송 늦네요ㅠ~~~
5,3044681910,5,2020-11-11T08:40:42.407+0000,"브랜드데이에 완전 득템했네요~
열심히 먹고 신랑과 함께 건강해져야겠어요~^^"
6,3044832790,5,2020-11-11T11:57:31.104+0000,빼송도 빠르고 기대가 무척 되고 있어요 포장도 꼼꼼합니다
7,3061027499,5,2020-12-05T13:13:20.727+0000,건강챙기려고샀어요 물어타마시면좋아요
8,3044651821,5,2020-11-11T08:02:33.625+0000,"아직 복용 전이지만 좋을 것 같습니다~
밀크시슬 처음 먹어보는데 피로감이 좀 사라졌으면 좋겠어요!"
9,3050142797,5,2020-11-19T07:40:17.330+0000,사람은 자고로 유산균은 챙겨 먹어야 한다고 했습니다 .ㅎㅎ
10,3046033252,5,2020-11-13T05:04:02.950+0000,"택배대란때문에 배송이 좀 늦네요 
그거빼고는 만족입ㄴ다"
11,3065451596,5,2020-12-12T01:54:27.754+0000,효과가좋았으면하네요
12,3046391884,5,2020-11-13T13:48:59.651+0000,유산균 바꿔봤어요 효과기대해봅니다
13,3061776691,5,2020-12-07T01:22:15.486+0000,자주 구매 하는 상푼으로 배송도 빠르고 좋았습니다
14,3044793479,5,2020-11-11T11:08:24.271+0000,"낱개 크기가 크네요^^
락토* 유산균 먹다가 시켜봤는데..
몸에 좋길~"
15,3044630028,5,2020-11-11T07:35:02.930+0000,"사은품도 받고 싸게잘사
유통기한넉넝"
16,3047042374,5,2020-11-14T14:36:05.272+0000,"배송 빠르고, 잘 받았어요
ㅋ  마니 파세요"
17,3047572322,4,2020-11-15T14:05:20.291+0000,효과는 아직잘모르겠어요 꾸준히먹고 효과있었으면 좋겠습니다.
18,3049996765,4,2020-11-19T04:30:40.956+0000,커겨루이려두타챠두아챠두자춫
19,3046078678,4,2020-11-13T05:54:44.080+0000,종ᆢ유산균보다양이엄청많아요ᆢ맛나요
0,3047465680,4,2020-11-15T10:50:19.953+0000,가족과 같이 먹어요...양도 넉넉하고...
1,3045100473,5,2020-11-12T00:47:21.060+0000,"포장도 깔끔하고 좋아요!
건강한 일상을 위해서!"
2,3060722529,5,2020-12-05T05:28:03.238+0000,맛나요~~~많이파세요 잘먹을께요
3,3048154031,5,2020-11-16T12:20:57.293+0000,맛도 괜찮고 간편해서 가족과 나눠 먹으려구요 :)
4,3067670747,4,2020-12-15T08:33:38.802+0000,잘 받았습니다~~~
5,3044749925,4,2020-11-11T10:12:54.122+0000,"아직 먹어보진 않았지만
좋을꺼 같아요~
변비탈출^^"
6,3044858090,5,2020-11-11T12:28:08.745+0000,행사로 저렴하게 구매했습니다
7,3042858324,5,2020-11-08T14:56:26.130+0000,"리뷰와 10억보장 생유산균 이래서 구입햇어요 
효과잇음 재구매 올게요"
8,3065165007,4,2020-12-11T11:24:51.892+0000,먹기도 편하고 맛도 좋아요
9,3050824470,5,2020-11-20T06:05:28.326+0000,배송이 빨라서 좋아요~
10,3044667011,4,2020-11-11T08:21:27.659+0000,신바이오틱스 ~ 특허 유산균 3종을 포함하고 있다고 하니 더 효과를 기대합니다^^
11,3049099209,5,2020-11-18T00:51:21.029+0000,포장 깔끔하고 배송 빠르네요
12,3046725147,3,2020-11-14T05:36:27.842+0000,무난쓰 좀더먹어봐야효과알수있을것같아요
13,3045642471,5,2020-11-12T13:27:16.835+0000,"지인 추천으로 제품 구매합니다
효과 있음 계속 재구매 할게요"
14,3050064277,5,2020-11-19T06:03:54.228+0000,빠른 배송 만족합니다
15,3046041753,4,2020-11-13T05:12:47.244+0000,"파우더 형태라 먹을때 오물오물 시간이 필요하지만 맛이 나쁘지 않아 괜찮아요.
효과는 조금 더 먹어봐야 알 것 같아요.
처음 먹은 날 큰아이를 봐서 기분이 좋았는데 생각해보니 술똥이였던 것 같기도 합니다. 꾸준히 먹어보겠습니다."
16,3063119045,5,2020-12-09T00:55:24.928+0000,좋습니다 추천합니다
17,3046060594,5,2020-11-13T05:33:16.041+0000,용량이 많아요. 저렴하게 잘 샀어요~
18,3048608937,5,2020-11-17T07:45:27.835+0000,건강해지는느낌ㆍ항상 몸챙겨야합니다
19,3046474053,5,2020-11-13T19:32:25.936+0000,항상먹던거라 믿고 행사할때 구매했어요
0,3046220551,5,2020-11-13T09:06:11.626+0000,"다른거 먹다 이걸로 주문했어여~~
맛도 좋고 좋으네요^^"
1,3061647646,5,2020-12-06T15:17:00.209+0000,한 3개월정도 꾸준히 먹어볼려구욧~
2,3080065032,5,2020-12-31T04:34:36.858+0000,좋아요좋어요좋아요좋아요
3,3045143310,5,2020-11-12T01:39:34.925+0000,"유산균 바꾸려고 한번 주문해봤는데
달달하고 맛있네요 ㅎㅎ굿"
4,3056158620,5,2020-11-28T05:11:42.317+0000,유산균인데 맛있어요 새콤달곰 오렌지 맛이에요
5,3078974636,5,2020-12-29T16:31:55.003+0000,좋아용 좋아용 저렴하게 잘 샀어용
6,3045663442,5,2020-11-12T13:56:52.237+0000,"좋을것같아 구매했어용
양도많고 잘 먹겠습니당"
7,3045188755,5,2020-11-12T02:44:24.665+0000,착한가격에 좋은 제품 40대에 들어선 신랑챙겨주려고 구입했네요~~^^
8,3044839640,4,2020-11-11T12:06:00.624+0000,아직 안 먹어봤지만 프리+프로 한번에 먹을려고 사봤음
9,3045996130,5,2020-11-13T04:23:32.786+0000,아직 먹어보진않았지만 괜찮을꺼같아요
10,3047472865,5,2020-11-15T11:04:07.000+0000,유통기간 넉넉하고 잘 샀어요
11,3060324505,5,2020-12-04T12:13:08.929+0000,먹고 나서 확실히 화장실을 잘가요
12,3078599308,5,2020-12-29T09:23:50.084+0000,잘먹고있어요잘먹고있어요
13,3045505726,4,2020-11-12T10:20:26.795+0000,"여러개 돌려가며
구매하는데 이건 2번째 예요"
14,3047606089,5,2020-11-15T15:21:37.343+0000,매번 사먹는 제품이에요
15,3047446272,5,2020-11-15T10:08:10.292+0000,알약보다 좋은것같아요
16,3045575120,3,2020-11-12T11:56:22.214+0000,쾌변을 위해서 꾸준히 먹어볼까합니당
17,3045483646,5,2020-11-12T09:48:58.266+0000,처음구매하는데 효과좋길 기대합니다
18,3044799282,5,2020-11-11T11:15:21.213+0000,유통기한 길고 사은품까지 아주 풍성합니다
19,3045465149,5,2020-11-12T09:21:22.652+0000,행사 해서 처음 먹어봤는데 괜찮은거 같아요 저한테도 잘맞는거 같고 한포에 들은 양은 조금 많은편이고 가루가 고운가루라서 먹을때 조심해서 먹어야 하구요 물없이 먹어봣는데 조금 뻑뻑해요
0,3060918025,4,2020-12-05T10:20:21.895+0000,배송 빠르고 물건 좋아요
1,3061095233,4,2020-12-05T15:26:08.333+0000,평이좋아서..주문해봤어용
2,3046652445,5,2020-11-14T03:58:11.713+0000,좋은 제품 싸게 잘 구매했어요~
3,3059813048,5,2020-12-04T00:45:58.555+0000,항상먹는제품입니다좋아요
4,3046959336,5,2020-11-14T12:05:02.750+0000,"프로, 프리 모두 들어간 제품이라 간편한 데다, 할인행사 해서 잘 샀으니 만족합니다. 자주 할인하면 좋겠네요. 유산균 10억보장이라는데 효과 있기를 기대합니다"
5,3059067640,4,2020-12-03T00:28:28.840+0000,가족들끼리 나눠서 잘먹고 있어여 ㅋ
6,3046776416,5,2020-11-14T06:50:53.617+0000,먹어봐어알겠어용으오
7,3044972085,3,2020-11-11T15:07:12.983+0000,생각보다... 그냥그래요.
8,3057388155,5,2020-11-30T08:09:37.170+0000,처음 사봤는데 먹어보고 효과좋으면 또 살게요.
9,3060096573,5,2020-12-04T06:44:24.805+0000,항상 애용하는 밀크씨슬
10,3059057777,5,2020-12-03T00:10:27.790+0000,두번째 주문해서 먹고 있어요
11,3060062812,5,2020-12-04T06:00:28.808+0000,꾸준하게 잘 먹고 있습니다.
12,3059585988,5,2020-12-03T12:27:58.444+0000,대박 저렴하게 구입했어요
13,3045459919,5,2020-11-12T09:13:41.127+0000,내돈주고사먹는 유산균입니다.
14,3059514655,5,2020-12-03T11:02:34.866+0000,항상 구매하는 제품입니다
15,3052762369,5,2020-11-23T06:35:23.458+0000,유산균 이것저것 먹어봤는데 저한테는 잘맞네요~ 속이 편하네요^^
16,3061846602,5,2020-12-07T02:41:56.762+0000,좋아요 좋아요 좋아요
17,3046103507,5,2020-11-13T06:24:58.532+0000,전에도..먹던거라 갠챠나요
18,3044042058,5,2020-11-10T10:52:47.014+0000,좋으네여 지인이 먹길래 사봣어요
19,3045956127,5,2020-11-13T03:36:37.700+0000,특가라 사재기합니다
0,3056296713,5,2020-11-28T08:32:07.293+0000,배송 실수가 있어지만 빠르게 다시 보내주셨어요
1,3044778162,4,2020-11-11T10:49:34.013+0000,맛이 좋아 추가 구매했어요
2,3044744860,5,2020-11-11T10:06:08.300+0000,오늘 도착해서 꾸준히 먹진 못했지만 지인이 좋다고 추천해서 저렴하게 팔 때 6개 구입했어요 아이와 먹으니 3개월 먹을 수 있겠네요 아이의 변비가 없어졌으면 좋겠어요
3,3044859739,5,2020-11-11T12:30:09.961+0000,상품평이 좋아 기대되네요
4,3044733617,3,2020-11-11T09:50:53.032+0000,먹어보고 리뷰 작성할게요
5,3045476616,5,2020-11-12T09:38:33.657+0000,먹기편하고 맛도 좋네요.
6,3044787847,5,2020-11-11T11:01:23.485+0000,몸이 건강해지는 느낌입니다.
7,3045392831,5,2020-11-12T07:42:38.098+0000,재주문입니다 좋아요
8,3044997856,3,2020-11-11T16:15:42.311+0000,간편하고 맛도 괜찮아요
9,3044707787,5,2020-11-11T09:15:07.889+0000,세일할때좋은가격으로
10,3069464315,5,2020-12-17T11:07:20.844+0000,보나용ㅇㅇㅇ!!!!
11,3080041639,3,2020-12-31T03:58:23.211+0000,Susjsjsjsjshydiskwnw
12,3049320657,3,2020-11-18T06:38:30.998+0000,선물하려고 구매했어요.  유산균드시는 모든 분들 장 건강에 도움 되었으면 좋겠네요
13,3060095440,5,2020-12-04T06:43:00.887+0000,배송빠르고 좋아요 !!
14,3054766051,5,2020-11-26T03:59:30.907+0000,"분말가루 내용물도 많고,
아침에 화장실가서 봐도 내용물이 많습니다"
15,3057005215,4,2020-11-29T14:29:46.486+0000,개별포장되어있어서 먹기좋아요
16,3045023383,5,2020-11-11T20:10:31.409+0000,배송도괜찮고 상품도좋아요
17,3049755311,5,2020-11-18T16:46:38.498+0000,아침공복에 복용중인데 일단 먹기 편하고 맛있어요~좀 단맛이 강하지만~
18,3044583095,5,2020-11-11T06:34:49.639+0000,맛도좋고 배송도 빠르고 좋네요.
19,3040634831,5,2020-11-05T08:55:14.096+0000,"꾸준히 먹고 있어요
건강을 위해
사은품도 감사합니다"
0,3036391742,5,2020-10-30T01:09:13.980+0000,6개월째복용중인데 너무 좋아요. 매일 화장실을 갈 수있어 좋네요.
1,3044865187,5,2020-11-11T12:36:37.833+0000,먹어보진 않았지만 믿고 먹어요~
2,3044767940,5,2020-11-11T10:36:21.813+0000,가격도 좋고 배송도 빨라요
3,3044042459,5,2020-11-10T10:53:14.629+0000,좋아요 제품 믿을께여
4,3057484245,4,2020-11-30T11:47:04.316+0000,가성비 좋게 구매했습니다!
